fpr,tpr,roc_thresholds,precision,recall,f1_score,pr_thresholds,bin_center,true_rate,count,roc_auc,brier_score
0.3180778032036613,0.8813559322033898,0.17044006288051605,0.48103186646433993,0.9768875192604006,0.6446364978661282,0.08132731169462204,,,,,
0.3180778032036613,0.8828967642526965,0.17020021378993988,0.48139711465451784,0.9768875192604006,0.6449643902873106,0.08167809993028641,,,,,
0.32036613272311215,0.8828967642526965,0.1691148430109024,0.4810030395136778,0.975346687211094,0.6442748047364036,0.08170454949140549,,,,,
0.32036613272311215,0.884437596302003,0.16863198578357697,0.48136882129277564,0.975346687211094,0.6446028468987861,0.08199821412563324,,,,,
0.3295194508009153,0.884437596302003,0.1658530831336975,0.4817351598173516,0.975346687211094,0.6449312232865007,0.08244046568870544,,,,,
0.3295194508009153,0.8859784283513097,0.16556647419929504,0.4821020563594821,0.975346687211094,0.6452599344105955,0.08251401782035828,,,,,
0.3352402745995423,0.8859784283513097,0.16425573825836182,0.48246951219512196,0.975346687211094,0.6455889807831605,0.08252003788948059,,,,,
0.3352402745995423,0.8875192604006163,0.1635797619819641,0.482837528604119,0.975346687211094,0.6459183629173314,0.08260761946439743,,,,,
0.33638443935926776,0.8875192604006163,0.16246165335178375,0.483206106870229,0.975346687211094,0.6462480813272913,0.08265618979930878,,,,,
0.33638443935926776,0.8906009244992296,0.16163989901542664,0.4828113063407181,0.9738058551617874,0.6455566860686208,0.08268193900585175,,,,,
0.33752860411899316,0.8906009244992296,0.16149058938026428,0.4831804281345566,0.9738058551617874,0.6458865566298202,0.08275936543941498,,,,,
0.33752860411899316,0.8921417565485362,0.1613931655883789,0.48355011476664117,0.9738058551617874,0.6462167644819831,0.08281102776527405,,,,,
0.33981693363844395,0.8921417565485362,0.15913774073123932,0.4831546707503829,0.9722650231124808,0.6455242922398782,0.08286359161138535,,,,,
0.33981693363844395,0.8936825885978429,0.15795421600341797,0.4835249042145594,0.9722650231124808,0.645854652677158,0.08310152590274811,,,,,
0.34439359267734554,0.8936825885978429,0.15680161118507385,0.4838957055214724,0.9722650231124808,0.646185351425179,0.0831483006477356,,,,,
0.34439359267734554,0.8952234206471494,0.15633830428123474,0.48426707597851115,0.9722650231124808,0.6465163890038853,0.08333855867385864,,,,,
0.3524027459954233,0.8952234206471494,0.15485617518424988,0.4846390168970814,0.9722650231124808,0.646847765934288,0.08362480998039246,,,,,
0.3524027459954233,0.8967642526964561,0.15467937290668488,0.48501152959262106,0.9722650231124808,0.6471794827384668,0.08374973386526108,,,,,
0.35354691075514877,0.8967642526964561,0.15463589131832123,0.48538461538461536,0.9722650231124808,0.6475115399395726,0.08400053530931473,,,,,
0.35354691075514877,0.8983050847457628,0.15429525077342987,0.4857582755966128,0.9722650231124808,0.6478439380618304,0.08419075608253479,,,,,
0.36498855835240274,0.8983050847457628,0.1508960723876953,0.4861325115562404,0.9722650231124808,0.6481766776305428,0.08420384675264359,,,,,
0.36498855835240274,0.8998459167950693,0.1508466899394989,0.4865073245952197,0.9722650231124808,0.6485097591720915,0.08446084707975388,,,,,
0.37528604118993136,0.8998459167950693,0.1486988365650177,0.4868827160493827,0.9722650231124808,0.6488431832139413,0.08451927453279495,,,,,
0.37528604118993136,0.901386748844376,0.1481209248304367,0.48725868725868726,0.9722650231124808,0.6491769502846418,0.0847175344824791,,,,,
0.38672768878718533,0.901386748844376,0.14634330570697784,0.48763523956723337,0.9722650231124808,0.6495110609138312,0.08473802357912064,,,,,
0.38672768878718533,0.9029275808936826,0.14616799354553223,0.4880123743232792,0.9722650231124808,0.6498455156322382,0.08484475314617157,,,,,
0.39359267734553777,0.9029275808936826,0.14478671550750732,0.48839009287925694,0.9722650231124808,0.6501803149716854,0.0849459171295166,,,,,
0.39359267734553777,0.9044684129429892,0.14444154500961304,0.48876839659178933,0.9722650231124808,0.650515459465092,0.08525753766298294,,,,,
0.39473684210526316,0.9044684129429892,0.14442585408687592,0.48914728682170544,0.9722650231124808,0.6508509496464765,0.08535563945770264,,,,,
0.39473684210526316,0.9090909090909091,0.14351405203342438,0.4895267649340574,0.9722650231124808,0.6511867860509596,0.08544498682022095,,,,,
0.39702517162471396,0.9090909090909091,0.14186684787273407,0.48990683229813664,0.9722650231124808,0.651522969214767,0.08637471497058868,,,,,
0.39702517162471396,0.9121725731895224,0.14163783192634583,0.48951048951048953,0.9707241910631741,0.6508264418239929,0.08642638474702835,,,,,
0.408466819221968,0.9121725731895224,0.13802406191825867,0.48989113530326595,0.9707241910631741,0.6511627862395343,0.08649330586194992,,,,,
0.408466819221968,0.9152542372881356,0.13769206404685974,0.4894941634241245,0.9691833590138675,0.6504653523142451,0.08657331019639969,,,,,
0.43249427917620137,0.9152542372881356,0.1342492550611496,0.4898753894080997,0.9691833590138675,0.6508018579296447,0.08680128306150436,,,,,
0.43249427917620137,0.9167950693374423,0.13417646288871765,0.49025720966484804,0.9691833590138675,0.651138711894544,0.0869438424706459,,,,,
0.4405034324942792,0.9167950693374423,0.13248120248317719,0.4906396255850234,0.9691833590138675,0.6514759147501383,0.08695466071367264,,,,,
0.4405034324942792,0.9183359013867488,0.132472425699234,0.49102263856362216,0.9691833590138675,0.6518134670387448,0.08717017620801926,,,,,
0.448512585812357,0.9183359013867488,0.13155925273895264,0.49140625,0.9691833590138675,0.6521513693038051,0.08720160275697708,,,,,
0.448512585812357,0.9198767334360555,0.1314273178577423,0.491790461297889,0.9691833590138675,0.6524896220898886,0.08727993071079254,,,,,
0.4794050343249428,0.9198767334360555,0.1267584264278412,0.4921752738654147,0.9691833590138675,0.6528282259426946,0.08729185909032822,,,,,
0.4794050343249428,0.9214175654853621,0.12658831477165222,0.4925606891151135,0.9691833590138675,0.6531671814090562,0.08737795054912567,,,,,
0.5034324942791762,0.9214175654853621,0.12389777600765228,0.49294670846394983,0.9691833590138675,0.6535064890369425,0.08739233762025833,,,,,
0.5034324942791762,0.9229583975346687,0.12388016283512115,0.49333333333333335,0.9691833590138675,0.653846149375462,0.08761543780565262,,,,,
0.505720823798627,0.9229583975346687,0.1237059235572815,0.49293563579277866,0.9676425269645609,0.6531461213732012,0.08766806125640869,,,,,
0.505720823798627,0.9244992295839753,0.12359381467103958,0.49332285938727416,0.9676425269645609,0.6534859476602211,0.08804476261138916,,,,,
0.5068649885583524,0.9244992295839753,0.12358347326517105,0.49292452830188677,0.9661016949152542,0.6527850033343189,0.0883379727602005,,,,,
0.5068649885583524,0.926040061633282,0.12328692525625229,0.49331235247836347,0.9661016949152542,0.653124995524745,0.08839782327413559,,,,,
0.5125858123569794,0.926040061633282,0.12224089354276657,0.4937007874015748,0.9661016949152542,0.6534653420582579,0.08863784372806549,,,,,
0.5125858123569794,0.9275808936825886,0.12214546650648117,0.4940898345153664,0.9661016949152542,0.6538060434890958,0.08864829689264297,,,,,
0.5205949656750573,0.9275808936825886,0.12033220380544662,0.4944794952681388,0.9661016949152542,0.6541471003726534,0.08868809044361115,,,,,
0.5205949656750573,0.9291217257318952,0.12029725313186646,0.494869771112865,0.9661016949152542,0.6544885132654855,0.08869722485542297,,,,,
0.5274599542334096,0.9291217257318952,0.11890686303377151,0.495260663507109,0.9661016949152542,0.6548302827253087,0.08885040879249573,,,,,
0.5274599542334096,0.9322033898305084,0.11879482865333557,0.4956521739130435,0.9661016949152542,0.6551724093110055,0.08892152458429337,,,,,
0.5377574370709383,0.9322033898305084,0.1174696683883667,0.49604430379746833,0.9661016949152542,0.6555148935826268,0.08925522863864899,,,,,
0.5377574370709383,0.9352850539291218,0.11733314394950867,0.49643705463182897,0.9661016949152542,0.6558577361013955,0.08928914368152618,,,,,
0.5411899313501144,0.9352850539291218,0.11680708080530167,0.4968304278922345,0.9661016949152542,0.656200937429709,0.0892900601029396,,,,,
0.5411899313501144,0.9368258859784283,0.11680179834365845,0.4972244250594766,0.9661016949152542,0.6565444981311422,0.08932647109031677,,,,,
0.5423340961098398,0.9368258859784283,0.11657244712114334,0.4976190476190476,0.9661016949152542,0.6568884187704516,0.08935386687517166,,,,,
0.5423340961098398,0.9399075500770416,0.11642340570688248,0.4980142970611596,0.9661016949152542,0.6572326999135769,0.08942472189664841,,,,,
0.5526315789473685,0.9399075500770416,0.11505760997533798,0.4984101748807631,0.9661016949152542,0.6575773421276455,0.08952951431274414,,,,,
0.5526315789473685,0.9414483821263482,0.1150326132774353,0.4988066825775656,0.9661016949152542,0.6579223459809748,0.08968941122293472,,,,,
0.562929061784897,0.9414483821263482,0.11356443166732788,0.49920382165605093,0.9661016949152542,0.6582677120430749,0.08973954617977142,,,,,
0.562929061784897,0.9429892141756548,0.11344507336616516,0.49880478087649405,0.9645608628659477,0.6575630207165865,0.09027209877967834,,,,,
0.5755148741418764,0.9429892141756548,0.1107354462146759,0.49920255183413076,0.9645608628659477,0.657908560928379,0.09041198343038559,,,,,
0.5755148741418764,0.9445300462249615,0.11042223870754242,0.49960095770151636,0.9645608628659477,0.6582544644842443,0.09046123176813126,,,,,
0.5766590389016019,0.9445300462249615,0.11033683270215988,0.5,0.9645608628659477,0.6586007319575816,0.0905013307929039,,,,,
0.5766590389016019,0.9460708782742681,0.10984975844621658,0.5003996802557954,0.9645608628659477,0.6589473639229972,0.09055833518505096,,,,,
0.5869565217391305,0.9460708782742681,0.1091729998588562,0.5008,0.9645608628659477,0.6592943609563084,0.09057051688432693,,,,,
0.5869565217391305,0.9476117103235747,0.10902006179094315,0.5012009607686149,0.9645608628659477,0.6596417236345452,0.09057861566543579,,,,,
0.5926773455377574,0.9476117103235747,0.10840830206871033,0.5016025641025641,0.9645608628659477,0.6599894525359549,0.09067734330892563,,,,,
0.5926773455377574,0.9491525423728814,0.10822302848100662,0.5020048115477145,0.9645608628659477,0.6603375482400046,0.09075313061475754,,,,,
0.5938215102974829,0.9491525423728814,0.10818030685186386,0.5024077046548957,0.9645608628659477,0.6606860113273844,0.09085525572299957,,,,,
0.5938215102974829,0.9506933744221879,0.10799065977334976,0.5028112449799197,0.9645608628659477,0.6610348423800108,0.09105242043733597,,,,,
0.5983981693363845,0.9506933744221879,0.10751541703939438,0.502411575562701,0.963020030816641,0.6603275179451082,0.09117305278778076,,,,,
0.5983981693363845,0.9522342064714946,0.10732346028089523,0.502815768302494,0.963020030816641,0.66067652826239,0.09131503850221634,,,,,
0.6006864988558352,0.9522342064714946,0.10685524344444275,0.5032206119162641,0.963020030816641,0.6610259077074545,0.09139817953109741,,,,,
0.6006864988558352,0.9537750385208013,0.10681654512882233,0.5036261079774376,0.963020030816641,0.6613756568662188,0.09147261828184128,,,,,
0.6052631578947368,0.9537750385208013,0.1064487025141716,0.5040322580645161,0.963020030816641,0.6617257763258407,0.09175606071949005,,,,,
0.6052631578947368,0.9553158705701078,0.10637838393449783,0.5044390637610977,0.963020030816641,0.662076266674722,0.0917961373925209,,,,,
0.6189931350114416,0.9553158705701078,0.10433350503444672,0.5048465266558966,0.963020030816641,0.6624271285025117,0.09200652688741684,,,,,
0.6189931350114416,0.9568567026194145,0.10414934903383255,0.5052546483427648,0.963020030816641,0.6627783624001097,0.09213551878929138,,,,,
0.6247139588100686,0.9568567026194145,0.10289596766233444,0.5056634304207119,0.963020030816641,0.663129968959669,0.09219669550657272,,,,,
0.6247139588100686,0.9583975346687211,0.10270614176988602,0.5060728744939271,0.963020030816641,0.663481948774601,0.09221400320529938,,,,,
0.6670480549199085,0.9583975346687211,0.09623786807060242,0.506482982171799,0.963020030816641,0.6638343024395766,0.09239047765731812,,,,,
0.6670480549199085,0.9599383667180277,0.09561321139335632,0.5068937550689375,0.963020030816641,0.6641870305505314,0.09248471260070801,,,,,
0.6842105263157895,0.9599383667180277,0.09397570043802261,0.5073051948051948,0.963020030816641,0.6645401337046675,0.09271752834320068,,,,,
0.6842105263157895,0.9614791987673343,0.09396608173847198,0.5077173030056864,0.963020030816641,0.6648936125004584,0.09271886199712753,,,,,
0.6922196796338673,0.9614791987673343,0.09293676167726517,0.508130081300813,0.963020030816641,0.6652474675376512,0.09274822473526001,,,,,
0.6922196796338673,0.963020030816641,0.09274822473526001,0.5077298616761595,0.9614791987673343,0.6645367366909658,0.09293676167726517,,,,,
0.7082379862700229,0.963020030816641,0.09117305278778076,0.50814332247557,0.9614791987673343,0.6648907786403961,0.0929524153470993,,,,,
0.7082379862700229,0.9645608628659477,0.09105242043733597,0.508557457212714,0.9614791987673343,0.6652451980332706,0.09296005219221115,,,,,
0.7196796338672768,0.9645608628659477,0.09027209877967834,0.5089722675367048,0.9614791987673343,0.6655999954734991,0.09316010773181915,,,,,
0.7196796338672768,0.9661016949152542,0.08973954617977142,0.5093877551020408,0.9614791987673343,0.6659551715662797,0.0934639647603035,,,,,
0.7379862700228833,0.9661016949152542,0.0883379727602005,0.5098039215686274,0.9614791987673343,0.6663107269181037,0.09354549646377563,,,,,
0.7379862700228833,0.9676425269645609,0.08804476261138916,0.5102207686017989,0.9614791987673343,0.6666666621367578,0.0939374640583992,,,,,
0.7391304347826086,0.9676425269645609,0.08766806125640869,0.5106382978723404,0.9614791987673343,0.6670229778313287,0.09396608173847198,,,,,
0.7391304347826086,0.9691833590138675,0.08761543780565262,0.5102375102375102,0.9599383667180277,0.6663101558956276,0.09397570043802261,,,,,
0.7505720823798627,0.9691833590138675,0.08657331019639969,0.510655737704918,0.9599383667180277,0.6666666621333516,0.09402269124984741,,,,,
0.7505720823798627,0.9707241910631741,0.08649330586194992,0.5110746513535686,0.9599383667180277,0.6670235500694041,0.09412339329719543,,,,,
0.7517162471395881,0.9707241910631741,0.08642638474702835,0.5114942528735632,0.9599383667180277,0.6673808203171195,0.09413404762744904,,,,,
0.7517162471395881,0.9722650231124808,0.08637471497058868,0.5119145439605588,0.9599383667180277,0.667738473491147,0.09421401470899582,,,,,
0.7723112128146453,0.9722650231124808,0.08286359161138535,0.5123355263157895,0.9599383667180277,0.6680965102074536,0.0943453311920166,,,,,
0.7723112128146453,0.9738058551617874,0.08281102776527405,0.5127572016460905,0.9599383667180277,0.6684549310833283,0.09439609944820404,,,,,
0.7745995423340961,0.9738058551617874,0.08268193900585175,0.5131795716639209,0.9599383667180277,0.668813736737386,0.09450099617242813,,,,,
0.7745995423340961,0.975346687211094,0.08265618979930878,0.5136026380873866,0.9599383667180277,0.6691729277895694,0.09467940032482147,,,,,
0.7814645308924485,0.975346687211094,0.08170454949140549,0.514026402640264,0.9599383667180277,0.6695325048611549,0.09495468437671661,,,,,
0.7814645308924485,0.9768875192604006,0.08167809993028641,0.5144508670520231,0.9599383667180277,0.6698924685747544,0.09507178515195847,,,,,
0.8146453089244852,0.9768875192604006,0.07817763090133667,0.5148760330578512,0.9599383667180277,0.6702528195543191,0.09517502784729004,,,,,
0.8146453089244852,0.9815100154083205,0.07803536206483841,0.5153019023986766,0.9599383667180277,0.6706135584251444,0.09520909935235977,,,,,
0.8260869565217391,0.9815100154083205,0.07701165974140167,0.515728476821192,0.9599383667180277,0.6709746858138718,0.09535295516252518,,,,,
0.8260869565217391,0.9830508474576272,0.0768146961927414,0.5161557580778791,0.9599383667180277,0.6713362023484936,0.0954434797167778,,,,,
0.8363844393592678,0.9830508474576272,0.07553116232156754,0.5165837479270315,0.9599383667180277,0.6716981086583561,0.09561321139335632,,,,,
0.8363844393592678,0.9845916795069337,0.07545990496873856,0.5161825726141079,0.9583975346687211,0.6709816567225999,0.09623786807060242,,,,,
0.8569794050343249,0.9845916795069337,0.07273244857788086,0.5166112956810631,0.9583975346687211,0.6713437623130881,0.09637323021888733,,,,,
0.8581235697940504,0.9861325115562404,0.0727040246129036,0.5170407315045719,0.9583975346687211,0.6717062589463321,0.0964556410908699,,,,,
0.8867276887871853,0.9861325115562404,0.07097309082746506,0.5174708818635607,0.9583975346687211,0.6720691472561127,0.09700439870357513,,,,,
0.8867276887871853,0.987673343605547,0.07068707048892975,0.517901748542881,0.9583975346687211,0.6724324278775807,0.09753414243459702,,,,,
0.8878718535469108,0.987673343605547,0.07059638202190399,0.5183333333333333,0.9583975346687211,0.6727961014472618,0.09771712124347687,,,,,
0.8878718535469108,0.9892141756548536,0.07058616727590561,0.5187656380316931,0.9583975346687211,0.6731601686030587,0.09779758006334305,,,,,
0.897025171624714,0.9892141756548536,0.06952600926160812,0.5191986644407346,0.9583975346687211,0.6735246299842559,0.09789548814296722,,,,,
0.897025171624714,0.9907550077041603,0.06947232037782669,0.5196324143692564,0.9583975346687211,0.6738894862315229,0.09794310480356216,,,,,
0.9084668192219679,0.9907550077041603,0.06877241283655167,0.520066889632107,0.9583975346687211,0.6742547379869185,0.09809575974941254,,,,,
0.9084668192219679,0.9922958397534669,0.06862326711416245,0.5205020920502093,0.9583975346687211,0.6746203858938942,0.09837668389081955,,,,,
0.9565217391304348,0.9922958397534669,0.06045527383685112,0.5209380234505863,0.9583975346687211,0.6749864305972975,0.09866368025541306,,,,,
0.9565217391304348,0.9938366718027735,0.06006656587123871,0.5213746856663872,0.9583975346687211,0.6753528727433772,0.09886762499809265,,,,,
0.9588100686498856,0.9938366718027735,0.06004384532570839,0.5218120805369127,0.9583975346687211,0.6757197129797855,0.09894964843988419,,,,,
0.9588100686498856,0.9953775038520801,0.06002923473715782,0.5222502099076406,0.9583975346687211,0.6760869519555825,0.09904568642377853,,,,,
0.9805491990846682,0.9953775038520801,0.05565103143453598,0.5226890756302521,0.9583975346687211,0.6764545903212406,0.0991116538643837,,,,,
0.9805491990846682,0.9969183359013868,0.05543115362524986,0.5231286795626577,0.9583975346687211,0.6768226287286472,0.09925610572099686,,,,,
0.9851258581235698,0.9969183359013868,0.0546751543879509,0.5235690235690236,0.9583975346687211,0.6771910678311097,0.09931857883930206,,,,,
0.9851258581235698,1.0,0.05353487282991409,0.5240101095197978,0.9583975346687211,0.6775599082833585,0.09964268654584885,,,,,
1.0,1.0,0.042527105659246445,0.524451939291737,0.9583975346687211,0.6779291507415514,0.099753737449646,,,,,
,,,0.5248945147679325,0.9583975346687211,0.6782987958632769,0.10032503306865692,,,,,
,,,0.5253378378378378,0.9583975346687211,0.678668844307559,0.10034944117069244,,,,,
,,,0.525781910397295,0.9583975346687211,0.6790392967348604,0.10040072351694107,,,,,
,,,0.5262267343485617,0.9583975346687211,0.6794101538070866,0.10045120865106583,,,,,
,,,0.5266723116003387,0.9583975346687211,0.6797814161875899,0.10052564740180969,,,,,
,,,0.5271186440677966,0.9583975346687211,0.6801530845411737,0.10064723342657089,,,,,
,,,0.527565733672604,0.9583975346687211,0.6805251595340952,0.10088346153497696,,,,,
,,,0.5280135823429541,0.9583975346687211,0.6808976418340713,0.10107938200235367,,,,,
,,,0.5284621920135939,0.9583975346687211,0.6812705321102812,0.10113776475191116,,,,,
,,,0.5289115646258503,0.9583975346687211,0.6816438310333708,0.10141173005104065,,,,,
,,,0.5293617021276595,0.9583975346687211,0.682017539275456,0.10147469490766525,,,,,
,,,0.5298126064735945,0.9583975346687211,0.6823916575101292,0.10162607580423355,,,,,
,,,0.5302642796248934,0.9583975346687211,0.6827661864124598,0.10172431170940399,,,,,
,,,0.5307167235494881,0.9583975346687211,0.683141126659001,0.10182088613510132,,,,,
,,,0.5311699402220325,0.9583975346687211,0.6835164789277925,0.10218579322099686,,,,,
,,,0.5316239316239316,0.9583975346687211,0.6838922438983657,0.10247339308261871,,,,,
,,,0.5320786997433704,0.9583975346687211,0.6842684222517461,0.10269172489643097,,,,,
,,,0.5325342465753424,0.9583975346687211,0.6846450146704594,0.10270614176988602,,,,,
,,,0.532133676092545,0.9568567026194145,0.683920700252631,0.10289596766233444,,,,,
,,,0.532590051457976,0.9568567026194145,0.6842975160668505,0.10349911451339722,,,,,
,,,0.5330472103004292,0.9568567026194145,0.6846747473340089,0.1036076471209526,,,,,
,,,0.5335051546391752,0.9568567026194145,0.6850523947415629,0.1036994680762291,,,,,
,,,0.5339638865004299,0.9568567026194145,0.6854304589784866,0.10370000451803207,,,,,
,,,0.5344234079173839,0.9568567026194145,0.6858089407352761,0.10414934903383255,,,,,
,,,0.5340223944875108,0.9553158705701078,0.6850828683282623,0.10433350503444672,,,,,
,,,0.5344827586206896,0.9553158705701078,0.6854615763829339,0.104608915746212,,,,,
,,,0.5349439171699741,0.9553158705701078,0.6858407033624464,0.10502048581838608,,,,,
,,,0.5354058721934369,0.9553158705701078,0.6862202499623031,0.10532155632972717,,,,,
,,,0.5358686257562663,0.9553158705701078,0.6866002168795476,0.10536599904298782,,,,,
,,,0.5363321799307958,0.9553158705701078,0.6869806048127687,0.10550414025783539,,,,,
,,,0.5367965367965368,0.9553158705701078,0.6873614144621033,0.10558096319437027,,,,,
,,,0.537261698440208,0.9553158705701078,0.6877426465292426,0.10573888570070267,,,,,
,,,0.5377276669557676,0.9553158705701078,0.6881243017174343,0.10577090829610825,,,,,
,,,0.5381944444444444,0.9553158705701078,0.6885063807314895,0.10579251497983932,,,,,
,,,0.5386620330147698,0.9553158705701078,0.688888884277784,0.10591353476047516,,,,,
,,,0.5391304347826087,0.9553158705701078,0.689271813064265,0.1061180979013443,,,,,
,,,0.5395996518711923,0.9553158705701078,0.6896551678004543,0.10637838393449783,,,,,
,,,0.539198606271777,0.9537750385208013,0.6889259831429184,0.1064487025141716,,,,,
,,,0.5396687009590235,0.9537750385208013,0.6893095722218454,0.10660499334335327,,,,,
,,,0.5401396160558464,0.9537750385208013,0.6896935886980765,0.10679757595062256,,,,,
,,,0.5406113537117904,0.9537750385208013,0.6900780332863229,0.1068110242486,,,,,
,,,0.541083916083916,0.9537750385208013,0.6904629067028903,0.10681654512882233,,,,,
,,,0.5406824146981627,0.9522342064714946,0.6897321382371118,0.10685524344444275,,,,,
,,,0.5411558669001751,0.9522342064714946,0.690117248310178,0.10708644241094589,,,,,
,,,0.5416301489921121,0.9522342064714946,0.6905027886738304,0.10732346028089523,,,,,
,,,0.5412280701754386,0.9506933744221879,0.6897708170647217,0.10751541703939438,,,,,
,,,0.5417032484635645,0.9506933744221879,0.6901565949280876,0.1075282022356987,,,,,
,,,0.5421792618629174,0.9506933744221879,0.6905428045517948,0.10762033611536026,,,,,
,,,0.5426561125769569,0.9506933744221879,0.6909294466610844,0.10796432197093964,,,,,
,,,0.5431338028169014,0.9506933744221879,0.691316521982823,0.10799065977334976,,,,,
,,,0.5427312775330396,0.9491525423728814,0.690582955012323,0.10818030685186386,,,,,
,,,0.5432098765432098,0.9491525423728814,0.6909702701876796,0.10822302848100662,,,,,
,,,0.5428067078552515,0.9476117103235747,0.6902356856045365,0.10840830206871033,,,,,
,,,0.5432862190812721,0.9476117103235747,0.6906232407355072,0.10855728387832642,,,,,
,,,0.5437665782493368,0.9476117103235747,0.6910112313216829,0.10857918858528137,,,,,
,,,0.5442477876106194,0.9476117103235747,0.6913996580973895,0.10860861092805862,,,,,
,,,0.5447298494242693,0.9476117103235747,0.6917885217986047,0.1087770164012909,,,,,
,,,0.5452127659574468,0.9476117103235747,0.6921778231629632,0.10902006179094315,,,,,
,,,0.5448092280390417,0.9460708782742681,0.6914414368036342,0.1091729998588562,,,,,
,,,0.5452930728241563,0.9460708782742681,0.6918309812765785,0.10923437029123306,,,,,
,,,0.5457777777777778,0.9460708782742681,0.6922209649202943,0.10925395041704178,,,,,
,,,0.5462633451957295,0.9460708782742681,0.6926113884778794,0.10935472697019577,,,,,
,,,0.5467497773820125,0.9460708782742681,0.6930022526941093,0.10951970517635345,,,,,
,,,0.5472370766488414,0.9460708782742681,0.6933935583154409,0.10960099846124649,,,,,
,,,0.5477252453166815,0.9460708782742681,0.693785306090019,0.10960977524518967,,,,,
,,,0.5482142857142858,0.9460708782742681,0.6941774967676788,0.10969482362270355,,,,,
,,,0.548704200178731,0.9460708782742681,0.6945701310999532,0.10981336236000061,,,,,
,,,0.5491949910554562,0.9460708782742681,0.6949632098400758,0.10984975844621658,,,,,
,,,0.5487914055505819,0.9445300462249615,0.6942242309117289,0.11033683270215988,,,,,
,,,0.5492831541218638,0.9445300462249615,0.6946175590894142,0.11042223870754242,,,,,
,,,0.5488789237668161,0.9429892141756548,0.6938775463693434,0.1107354462146759,,,,,
,,,0.5493716337522442,0.9429892141756548,0.6942711241056326,0.11081177741289139,,,,,
,,,0.5498652291105122,0.9429892141756548,0.6946651485816925,0.1111081913113594,,,,,
,,,0.5503597122302158,0.9429892141756548,0.6950596205585786,0.11135020852088928,,,,,
,,,0.5508550855085509,0.9429892141756548,0.6954545407990768,0.11152263730764389,,,,,
,,,0.5513513513513514,0.9429892141756548,0.6958499100677067,0.11167619377374649,,,,,
,,,0.5518485121731289,0.9429892141756548,0.6962457291307282,0.11233504116535187,,,,,
,,,0.5523465703971119,0.9429892141756548,0.6966419987561454,0.11245011538267136,,,,,
,,,0.5528455284552846,0.9429892141756548,0.697038719713712,0.11250954121351242,,,,,
,,,0.5533453887884268,0.9429892141756548,0.6974358927749353,0.11269545555114746,,,,,
,,,0.5538461538461539,0.9429892141756548,0.6978335187130834,0.1128922551870346,,,,,
,,,0.5543478260869565,0.9429892141756548,0.6982315983031875,0.11344507336616516,,,,,
,,,0.5539437896645513,0.9414483821263482,0.697488579810634,0.11356443166732788,,,,,
,,,0.5544464609800362,0.9414483821263482,0.6978869170936474,0.1136399507522583,,,,,
,,,0.5549500454132607,0.9414483821263482,0.6982857096192719,0.11403077840805054,,,,,
,,,0.5554545454545454,0.9414483821263482,0.6986849581683693,0.11440031230449677,,,,,
,,,0.5559599636032757,0.9414483821263482,0.699084663523589,0.11469697952270508,,,,,
,,,0.5564663023679417,0.9414483821263482,0.6994848264693715,0.11479656398296356,,,,,
,,,0.5569735642661805,0.9414483821263482,0.6998854477919552,0.11488574743270874,,,,,
,,,0.5574817518248175,0.9414483821263482,0.7002865282793803,0.11495577543973923,,,,,
,,,0.5579908675799087,0.9414483821263482,0.7006880687214948,0.11501097679138184,,,,,
,,,0.5585009140767825,0.9414483821263482,0.7010900699099588,0.1150326132774353,,,,,
,,,0.5580969807868252,0.9399075500770416,0.700344427012533,0.11505760997533798,,,,,
,,,0.5586080586080586,0.9399075500770416,0.7007466926241298,0.11530905216932297,,,,,
,,,0.5591200733272227,0.9399075500770416,0.7011494206099947,0.1154448390007019,,,,,
,,,0.5596330275229358,0.9399075500770416,0.7015526117677832,0.11552511155605316,,,,,
,,,0.5601469237832875,0.9399075500770416,0.7019562668969863,0.11561214923858643,,,,,
,,,0.5606617647058824,0.9399075500770416,0.7023603867989365,0.11578976362943649,,,,,
,,,0.5611775528978841,0.9399075500770416,0.7027649722768123,0.11591421067714691,,,,,
,,,0.5616942909760589,0.9399075500770416,0.7031700241356444,0.1160968616604805,,,,,
,,,0.5622119815668203,0.9399075500770416,0.7035755431823202,0.11625628173351288,,,,,
,,,0.5627306273062731,0.9399075500770416,0.7039815302255893,0.11642340570688248,,,,,
,,,0.5623268698060941,0.938366718027735,0.7032332516649843,0.11647835373878479,,,,,
,,,0.5619223659889094,0.9368258859784283,0.7024841085422084,0.11657244712114334,,,,,
,,,0.5624421831637373,0.9368258859784283,0.7028901687221826,0.11680179834365845,,,,,
,,,0.562037037037037,0.9352850539291218,0.7021399606085554,0.11680708080530167,,,,,
,,,0.5625579240037072,0.9352850539291218,0.7025462916059096,0.11689155548810959,,,,,
,,,0.5630797773654916,0.9352850539291218,0.7029530931660883,0.11702018231153488,,,,,
,,,0.5636025998142989,0.9352850539291218,0.7033603661069876,0.11733314394950867,,,,,
,,,0.5631970260223048,0.9337442218798151,0.702608690958545,0.11741246283054352,,,,,
,,,0.5627906976744186,0.9322033898305084,0.7018561437971708,0.1174696683883667,,,,,
,,,0.5633147113594041,0.9322033898305084,0.7022634892101908,0.11765313893556595,,,,,
,,,0.5638397017707363,0.9322033898305084,0.7026713077305446,0.11797533184289932,,,,,
,,,0.5643656716417911,0.9322033898305084,0.7030796001829404,0.1180122047662735,,,,,
